Target,CalibrationResidualLog,SamplingProbability,AbsoluteResidualConformalQ,PropagationMethod
logC,-0.03661405457733749,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.07249175159547633,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.11253315196298141,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.015266711839662134,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.5521474890411712,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.5356373265462839,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.45351826128250305,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.503474952427444,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.4731464022743048,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.4763113114960573,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.38561552478473493,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.5357506193203201,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.02340334512055657,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0019840251014855426,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.00339369139709525,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0395801087359596,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.039233159934971895,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.012086014045748716,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.016722096870893877,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04842664063857183,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.025675641510971126,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.040970226028195,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03397355631148358,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03140165840225517,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.7972097525110362,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.6340114066475531,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.8874065609782935,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.17110051415815697,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0017320387191916142,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.053995142095417004,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.033180352695273585,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0687399738874524,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.14782317984552884,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.2787679776818846,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.5598195126807726,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.46096471118575266,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.691459392709438,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.7480688393373398,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.6684840363188151,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.07194218477270331,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0723939281288935,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.009560319792871808,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.055801949168106546,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04436689857526324,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.07788613548079248,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04016181947818376,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.02199376094871419,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.006248140962702209,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.12118801032896265,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.07818013772757215,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.06843825878867715,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04000296937404357,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.4481809728315378,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.46988987554231176,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-1.0293508371764482,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.8122404112223274,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0022606371352972693,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.16469602787540727,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.012788318922544228,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.05908779362792105,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.007293825839675083,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-1.1206794404436904,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.5718410856992069,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.19964429098498088,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.008887887313198228,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.24124793787487547,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.014086292111719967,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.2993006701709451,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.8534666050460089,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.09375348993084623,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03848469680702127,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.05450583035022616,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.06627316159442387,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.20654993330441562,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.01906343537438604,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.026954945333450997,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03461711402078921,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.1657438038173109,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.677773320987378,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.008288477670024719,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.06649715269961781,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.21245372450780275,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.1960863398437438,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.25417888353791174,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.7669207412486396,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.4540134470479025,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04554883512142194,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.18344833646967373,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.12315744121468761,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.11041818262955516,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.11611714165529441,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.20735559309325646,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.5548078033849455,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.29363892559712457,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.11778894770171497,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.462217192284357,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.08942871417163767,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-1.1231705848807936,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.2512367359843004,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.08425019560215374,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.11396013007689824,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.10711185145576275,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.4572338180105826,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.2473289454757075,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.14616101100996837,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.1637466286882121,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.6685778817133725,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.3235461384015874,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.1451489591506947,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.19158370432395166,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.18850465393270088,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.9692446756329687,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.7626362757869001,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.7334504010196037,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.7316754747958725,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.13018366875857795,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.43487907803202486,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.6248624138714156,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.2496026013996131,0.0005473453749315818,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.12333847674977294,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.3955024686798056,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.1264735882459691,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.18690570122360484,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.19999956299164956,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.1016080207162306,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.8265395741715631,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.5031593653800526,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04106856611744008,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0048386776616766575,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.18575146990385583,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03437468615109923,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04196486823080825,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.013683377254237516,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.02999066202367917,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.05559408566395563,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04189715792113316,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.030221588717170247,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03967867401401737,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.030329694596026,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.813406495043167,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.015846455611740876,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.011743266304250204,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03938204353653252,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.06453173228906406,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.08052710261063867,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04282068420368246,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.13831108654390878,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.12076797377065684,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.056547421793910146,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04863188786123995,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.5125972293016599,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.26320599495100705,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.051610200406004475,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.05354085957632161,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.09354558459121495,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.2108148183056009,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.07840978199491078,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.16134888986501084,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.043726429048622784,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.006654241120765736,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.018137240362838997,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.00030608004580969135,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.012235326872524405,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.7485276456263685,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.7668980467456024,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.019407969027527384,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.01943760654118375,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03402719875747397,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03180068582111502,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.009901284930365795,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.06352173267125051,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0765240984197586,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04359352938002248,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.028703899624711537,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04025248274638682,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0819416518256772,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.08033887448749127,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.015233554680132454,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.013793334149072942,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.048559740872831325,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.12404573310319411,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.1577038880677044,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.6616169659816942,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.005683157566463759,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04690193976608563,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.45408169074117977,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.037773155599764685,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.6406275141252005,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.27017790667256847,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.057550656847185966,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.002484782276601538,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.1798488893027106,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.1892575413029225,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.046649024888046384,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.06575852327810594,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.003865014779143028,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.040367455304140654,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.06124976248937408,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0877528625373627,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.21968851512953957,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.38363089752044854,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.020962517454717666,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.025898727168571334,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.028943070230988965,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.06220115675336461,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.1925675037437964,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.3705813343566984,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.012842705007711341,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.11814106717871448,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.2660719010558992,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04904684331367015,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0878203929200654,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.53737977967161,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.020423418897611345,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.044887174312385536,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.22794385038555276,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.26615222923720605,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.3435041372537615,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.426268397623939,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.09673387068264461,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.12380097360892117,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.011060106385912625,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.010554165055113883,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.1446102005498746,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.149708757139706,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.2257333207679753,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.32232207872638774,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.559656440883403,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.5480331864960835,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.4011646002497542,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.3311954816536311,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.16397392125326204,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.15157881130873552,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.058196934132891634,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04558950357274122,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.2166891806055045,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.211065619201558,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.02360106547220786,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.037396110765280266,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.19335806066312133,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.10155316394562061,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.06202977689640754,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
