Method,Scenario,Year,Analyte,Treatment,mean,median,lower_95,upper_95,n_draws,PointTotal_kg,primary_center,primary_center_type,primary_center_within_draw_interval
Bayes,model_only,2017,NO2,MT,0.026278666978190937,0.017326550979462382,-0.4448562963334833,0.5992043197006538,1500,,0.017326550979462382,posterior_median,True
Bayes,model_only,2017,NO2,ST,0.026922169573021282,0.017464491143584122,-0.4433430349509995,0.5885977564451066,1500,,0.017464491143584122,posterior_median,True
Bayes,model_only,2017,NO3,CT,3.3906680888839733,3.3873074214930923,2.611698527942438,4.1891101282187915,1500,,3.3873074214930923,posterior_median,True
Bayes,model_only,2017,NO3,MT,3.0369782433419403,3.035603422479996,2.5078950193997165,3.5568578885191435,1500,,3.035603422479996,posterior_median,True
Bayes,model_only,2017,NO3,ST,2.900070630904714,2.8947130800946104,2.3796126046501933,3.4323538181082824,1500,,2.8947130800946104,posterior_median,True
Bayes,model_only,2017,OP,CT,-0.005381005927532839,-0.005156939188023548,-0.046064348979418496,0.03478124867738017,1500,,-0.005156939188023548,posterior_median,True
Bayes,model_only,2017,OP,MT,0.0017566530856531987,0.0015844177809001428,-0.03172862470576546,0.03510788292153726,1500,,0.0015844177809001428,posterior_median,True
Bayes,model_only,2017,OP,ST,0.002202932162419395,0.0019927650569655005,-0.029250954655672096,0.03315036622272176,1500,,0.0019927650569655005,posterior_median,True
Bayes,model_only,2017,Se,CT,0.0025716385058457388,0.002609670900349947,0.001094459357845,0.003923258237870475,1500,,0.002609670900349947,posterior_median,True
Bayes,model_only,2017,Se,MT,0.0019281063261029129,0.0019694244981426356,0.0007127968558847989,0.002993550192188549,1500,,0.0019694244981426356,posterior_median,True
Bayes,model_only,2017,Se,ST,0.0018520655983924217,0.0018936586735305498,0.0006778927380385493,0.002874436465304621,1500,,0.0018936586735305498,posterior_median,True
Bayes,model_only,2017,TDS,CT,338.43049207405284,335.9913683662297,219.83544676681447,473.6143349718517,1500,,335.9913683662297,posterior_median,True
Bayes,model_only,2017,TDS,MT,307.3496283492932,304.36618810685366,210.93205151165088,418.2798756444508,1500,,304.36618810685366,posterior_median,True
Bayes,model_only,2017,TDS,ST,298.07348566498547,296.72838846098006,203.21367389293786,404.05257816857,1500,,296.72838846098006,posterior_median,True
Bayes,model_only,2017,TKN,CT,0.9346035448654518,0.9269684989673525,0.5489785982465808,1.3488356060723536,1500,,0.9269684989673525,posterior_median,True
Bayes,model_only,2017,TKN,MT,0.3856001577612145,0.38414624524454744,0.09253553115351684,0.683500009294876,1500,,0.38414624524454744,posterior_median,True
Bayes,model_only,2017,TKN,ST,0.3740454908750531,0.3745282060825154,0.09481835841710119,0.6648439235481303,1500,,0.3745282060825154,posterior_median,True
Bayes,model_only,2017,TN,CT,1.8945098561893365,1.8734152327686902,-0.7784650153989602,4.792819232395234,1500,,1.8734152327686902,posterior_median,True
Bayes,model_only,2017,TN,MT,1.3601313164541535,1.351047325470565,-1.0046730819276597,3.7845985516576395,1500,,1.351047325470565,posterior_median,True
Bayes,model_only,2017,TN,ST,1.2920707550484816,1.2918241011410674,-0.9502132877190825,3.6120019448885223,1500,,1.2918241011410674,posterior_median,True
Bayes,model_only,2017,TP,CT,0.0407849103626316,0.04118097116370819,-0.2370173708223401,0.3199200339141643,1500,,0.04118097116370819,posterior_median,True
Bayes,model_only,2017,TP,MT,-0.020336674906666255,-0.020829189650341265,-0.24746925533624756,0.20132012335815452,1500,,-0.020829189650341265,posterior_median,True
Bayes,model_only,2017,TP,ST,-0.01171460741520947,-0.01175375831522419,-0.2260882872234763,0.18670599559333692,1500,,-0.01175375831522419,posterior_median,True
Bayes,model_only,2017,TSS,CT,624.5183212011523,619.6035417931597,378.7198455291409,911.4158296446777,1500,,619.6035417931597,posterior_median,True
Bayes,model_only,2017,TSS,MT,315.61433968538876,314.0837457960465,140.39104424232622,492.9400603761843,1500,,314.0837457960465,posterior_median,True
Bayes,model_only,2017,TSS,ST,370.80033753138065,368.67823146556367,210.97212994380322,544.4887748790509,1500,,368.67823146556367,posterior_median,True
Bayes,model_only,2018,NH4,CT,0.04035272662810161,0.03653293581344064,-0.0021207483722317697,0.0986923556947303,1500,,0.03653293581344064,posterior_median,True
Bayes,model_only,2018,NH4,MT,0.04077810499374499,0.03698264638971186,-0.003432936656678468,0.10090121412797232,1500,,0.03698264638971186,posterior_median,True
Bayes,model_only,2018,NH4,ST,0.042489201173067696,0.03834956186037522,0.001048511291698764,0.10153567714585797,1500,,0.03834956186037522,posterior_median,True
Bayes,model_only,2018,NO2,CT,0.06933122089020498,0.04982422997125761,-0.4339108590161144,0.6688487102629156,1500,,0.04982422997125761,posterior_median,True
Bayes,model_only,2018,NO2,MT,0.06417220777833982,0.05444754838319882,-0.42567624891658495,0.6611628463565624,1500,,0.05444754838319882,posterior_median,True
Bayes,model_only,2018,NO2,ST,0.06503633446863155,0.053665126786702134,-0.4194500046255508,0.6533876845252982,1500,,0.053665126786702134,posterior_median,True
Bayes,model_only,2018,NO3,CT,2.7011702012935466,2.5482789196573785,1.4135999349494182,4.736837565675903,1500,,2.5482789196573785,posterior_median,True
Bayes,model_only,2018,NO3,MT,2.800797184730844,2.656370589665224,1.522853006303466,4.6877869766243645,1500,,2.656370589665224,posterior_median,True
Bayes,model_only,2018,NO3,ST,2.736504536328659,2.598078378885664,1.4812152164484136,4.597819941765487,1500,,2.598078378885664,posterior_median,True
Bayes,model_only,2018,OP,CT,0.1273787929897648,0.1195154102915651,0.034897774114006845,0.266022418307398,1500,,0.1195154102915651,posterior_median,True
Bayes,model_only,2018,OP,MT,0.11857816503487126,0.11053375435322085,0.026600020810836057,0.2510856185828682,1500,,0.11053375435322085,posterior_median,True
Bayes,model_only,2018,OP,ST,0.11615441804087756,0.10875612400280313,0.024134219098701972,0.2410075237275634,1500,,0.10875612400280313,posterior_median,True
Bayes,model_only,2018,Se,CT,0.002553007875917151,0.0024466361595172183,0.0013156557719189407,0.004425571598282118,1500,,0.0024466361595172183,posterior_median,True
Bayes,model_only,2018,Se,MT,0.002357671079419893,0.0022429801476863175,0.0011950020522521242,0.004069386506083505,1500,,0.0022429801476863175,posterior_median,True
Bayes,model_only,2018,Se,ST,0.002350865749032695,0.0022458090780506502,0.0011863281500408347,0.004052245605146963,1500,,0.0022458090780506502,posterior_median,True
Bayes,model_only,2018,TDS,CT,323.248611948371,307.50789968912864,177.8168794153035,552.1778888166417,1500,,307.50789968912864,posterior_median,True
Bayes,model_only,2018,TDS,MT,338.0905285669125,324.594477491628,190.48422698111094,558.0196461657138,1500,,324.594477491628,posterior_median,True
Bayes,model_only,2018,TDS,ST,336.2646661653981,323.01466914153013,186.4302552641506,555.9665643355683,1500,,323.01466914153013,posterior_median,True
Bayes,model_only,2018,TKN,CT,1.6436639036791858,1.5555522943338498,0.3845538083310846,3.4077132639351637,1500,,1.5555522943338498,posterior_median,True
Bayes,model_only,2018,TKN,MT,1.1853286471613953,1.1142219376049955,-0.09298048974857978,2.7699330323974705,1500,,1.1142219376049955,posterior_median,True
Bayes,model_only,2018,TKN,ST,1.1883841069081886,1.1254005807413971,-0.07654212996681421,2.7247305910417334,1500,,1.1254005807413971,posterior_median,True
Bayes,model_only,2018,TN,CT,2.2151368725395546,2.0344103070169415,-0.35536777462128843,5.575961789146277,1500,,2.0344103070169415,posterior_median,True
Bayes,model_only,2018,TN,MT,2.1455305396751108,1.980082509116266,-0.5236265254219084,5.393224722673881,1500,,1.980082509116266,posterior_median,True
Bayes,model_only,2018,TN,ST,2.141282921618166,1.977236545746347,-0.4467994982592687,5.411555992722387,1500,,1.977236545746347,posterior_median,True
Bayes,model_only,2018,TP,CT,0.5485925739907379,0.4778766400736015,-0.22499644185284748,1.7129257876172927,1500,,0.4778766400736015,posterior_median,True
Bayes,model_only,2018,TP,MT,0.3120769666680844,0.26041619233721675,-0.49056746567426057,1.4644872265191509,1500,,0.26041619233721675,posterior_median,True
Bayes,model_only,2018,TP,ST,0.2960793069149784,0.24135770612694596,-0.497414789923942,1.4269980237650155,1500,,0.24135770612694596,posterior_median,True
Bayes,model_only,2018,TSS,CT,1210.328284813631,1136.2812582917902,517.7333451281943,2366.18881288619,1500,,1136.2812582917902,posterior_median,True
Bayes,model_only,2018,TSS,MT,774.3919462811782,712.7458078690474,107.42768936382843,1760.047437797767,1500,,712.7458078690474,posterior_median,True
Bayes,model_only,2018,TSS,ST,819.1244716540593,752.7486601952896,151.76836668700003,1843.5553798672522,1500,,752.7486601952896,posterior_median,True
Bayes,model_only,2019,NH4,CT,0.01579467504091572,0.01538392881737718,0.0024182582213943156,0.03136935519604762,1500,,0.01538392881737718,posterior_median,True
Bayes,model_only,2019,NH4,MT,0.01527570138303991,0.014996848700212409,0.0016441666687536307,0.030580940452693026,1500,,0.014996848700212409,posterior_median,True
Bayes,model_only,2019,NH4,ST,0.01579467504091572,0.01538392881737718,0.0024182582213943156,0.03136935519604762,1500,,0.01538392881737718,posterior_median,True
Bayes,model_only,2019,NO2,CT,0.008549841425682143,0.003429941952484885,-0.11528344248913999,0.1570705477048746,1500,,0.003429941952484885,posterior_median,True
Bayes,model_only,2019,NO2,MT,0.008322478716496938,0.003796346941414678,-0.11402438683888817,0.15588641230457975,1500,,0.003796346941414678,posterior_median,True
Bayes,model_only,2019,NO2,ST,0.008549841425682143,0.003429941952484885,-0.11528344248913999,0.1570705477048746,1500,,0.003429941952484885,posterior_median,True
Bayes,model_only,2019,NO3,CT,0.7066297821874149,0.7031598955334872,0.44172432972555165,1.0045317473548023,1500,,0.7031598955334872,posterior_median,True
Bayes,model_only,2019,NO3,MT,0.7198424406574923,0.7155325628257724,0.4494839468640528,1.0213851227954973,1500,,0.7155325628257724,posterior_median,True
Bayes,model_only,2019,NO3,ST,0.7066297821874149,0.7031598955334872,0.44172432972555165,1.0045317473548023,1500,,0.7031598955334872,posterior_median,True
Bayes,model_only,2019,OP,CT,0.0345903156554601,0.03421935545968706,0.01452268246399625,0.05782043234243574,1500,,0.03421935545968706,posterior_median,True
Bayes,model_only,2019,OP,MT,0.0352169152907338,0.034963538510669606,0.014813218934697218,0.05847951658632697,1500,,0.034963538510669606,posterior_median,True
Bayes,model_only,2019,OP,ST,0.0345903156554601,0.03421935545968706,0.01452268246399625,0.05782043234243574,1500,,0.03421935545968706,posterior_median,True
Bayes,model_only,2019,Se,CT,0.000634888631182889,0.0006231227651357173,0.00029262899904808104,0.0009671810400650937,1500,,0.0006231227651357173,posterior_median,True
Bayes,model_only,2019,Se,MT,0.000632478639284123,0.000621265432828848,0.0002927647520210548,0.0009621404434917059,1500,,0.000621265432828848,posterior_median,True
Bayes,model_only,2019,Se,ST,0.000634888631182889,0.0006231227651357173,0.00029262899904808104,0.0009671810400650937,1500,,0.0006231227651357173,posterior_median,True
Bayes,model_only,2019,TDS,CT,87.53797964021237,87.02896060426276,54.183756496951425,121.9027047170556,1500,,87.02896060426276,posterior_median,True
Bayes,model_only,2019,TDS,MT,87.62113896473826,87.54195761608537,54.345287413124396,122.96853572905157,1500,,87.54195761608537,posterior_median,True
Bayes,model_only,2019,TDS,ST,87.53797964021237,87.02896060426276,54.183756496951425,121.9027047170556,1500,,87.02896060426276,posterior_median,True
Bayes,model_only,2019,TKN,CT,0.38168544591883974,0.3782981531500661,0.09025698421701368,0.6778943740000043,1500,,0.3782981531500661,posterior_median,True
Bayes,model_only,2019,TKN,MT,0.3794760121812001,0.3742289855412399,0.09282076972383041,0.6663765333773531,1500,,0.3742289855412399,posterior_median,True
Bayes,model_only,2019,TKN,ST,0.38168544591883974,0.3782981531500661,0.09025698421701368,0.6778943740000043,1500,,0.3782981531500661,posterior_median,True
Bayes,model_only,2019,TN,CT,0.7501105739657694,0.7363601818876453,0.02688598657819586,1.5678132073681696,1500,,0.7363601818876453,posterior_median,True
Bayes,model_only,2019,TN,MT,0.7465676845222845,0.7281134118394146,0.02652676159105786,1.5605607572648434,1500,,0.7281134118394146,posterior_median,True
Bayes,model_only,2019,TN,ST,0.7501105739657694,0.7363601818876453,0.02688598657819586,1.5678132073681696,1500,,0.7363601818876453,posterior_median,True
Bayes,model_only,2019,TP,CT,0.07804098731165596,0.06564568420133451,-0.1050855016921385,0.31723868967316093,1500,,0.06564568420133451,posterior_median,True
Bayes,model_only,2019,TP,MT,0.08321444147423161,0.07020767829138513,-0.1011814724830322,0.32052241582271634,1500,,0.07020767829138513,posterior_median,True
Bayes,model_only,2019,TP,ST,0.07804098731165596,0.06564568420133451,-0.1050855016921385,0.31723868967316093,1500,,0.06564568420133451,posterior_median,True
Bayes,model_only,2019,TSS,CT,174.84321773337936,168.85385598647983,20.176123713465323,349.42452311317254,1500,,168.85385598647983,posterior_median,True
Bayes,model_only,2019,TSS,MT,164.12008923495713,156.76608742242354,13.437356835427357,341.68556290230424,1500,,156.76608742242354,posterior_median,True
Bayes,model_only,2019,TSS,ST,174.84321773337936,168.85385598647983,20.176123713465323,349.42452311317254,1500,,168.85385598647983,posterior_median,True
Bayes,model_only,2020,NH4,CT,0.04908984682209573,0.04729122363226079,0.003781438281145688,0.09925608068360528,1500,,0.04729122363226079,posterior_median,True
Bayes,model_only,2020,NH4,MT,0.032416560834420405,0.032002534311994416,-5.1208121004951734e-05,0.06505582226718933,1500,,0.032002534311994416,posterior_median,True
Bayes,model_only,2020,NH4,ST,0.03571052164364221,0.03522148832842365,0.003301059832911433,0.07011128862297501,1500,,0.03522148832842365,posterior_median,True
Bayes,model_only,2020,NO2,CT,0.18492189209200005,0.16246707018701317,-0.44441170280491316,0.9244521367510922,1500,,0.16246707018701317,posterior_median,True
Bayes,model_only,2020,NO2,MT,0.14510866637808828,0.127072651792041,-0.31924920028099446,0.6746391736790481,1500,,0.127072651792041,posterior_median,True
Bayes,model_only,2020,NO2,ST,0.14770673892880545,0.13143939008000965,-0.32373758957461946,0.6808363668505896,1500,,0.13143939008000965,posterior_median,True
Bayes,model_only,2020,NO3,CT,3.894830508070007,3.8964450183767863,3.003938329312077,4.724956984572324,1500,,3.8964450183767863,posterior_median,True
Bayes,model_only,2020,NO3,MT,3.019470660387094,3.0192235500280056,2.5828416674147108,3.476565532198164,1500,,3.0192235500280056,posterior_median,True
Bayes,model_only,2020,NO3,ST,3.0135731647623323,3.0179854390433123,2.537009355618842,3.4965883439397776,1500,,3.0179854390433123,posterior_median,True
Bayes,model_only,2020,OP,CT,0.03153819055833428,0.033562509087661896,-0.0466327778903432,0.09833136015691667,1500,,0.033562509087661896,posterior_median,True
Bayes,model_only,2020,OP,MT,0.05533030207239785,0.05681873640309466,-0.0012996007251927413,0.10073672440379593,1500,,0.05681873640309466,posterior_median,True
Bayes,model_only,2020,OP,ST,0.050687289759968876,0.05249267384438599,-0.008389555548007422,0.09646069678824219,1500,,0.05249267384438599,posterior_median,True
Bayes,model_only,2020,Se,CT,0.0034248053738561,0.003428407933032354,0.002601826384018344,0.004204729742202898,1500,,0.003428407933032354,posterior_median,True
Bayes,model_only,2020,Se,MT,0.002379794561797606,0.002377342515413299,0.002011221461768962,0.0027938347641235264,1500,,0.002377342515413299,posterior_median,True
Bayes,model_only,2020,Se,ST,0.0024278371607471044,0.002422261636146172,0.0020389763389077466,0.00285816765973087,1500,,0.002422261636146172,posterior_median,True
Bayes,model_only,2020,TDS,CT,477.81248205967074,476.1978223994803,313.11882390923955,650.4113510782386,1500,,476.1978223994803,posterior_median,True
Bayes,model_only,2020,TDS,MT,358.8487063772674,356.4113339166656,253.64925155309768,472.56269487499804,1500,,356.4113339166656,posterior_median,True
Bayes,model_only,2020,TDS,ST,365.8712721698666,362.4391414356804,258.50869309776186,484.7698059342851,1500,,362.4391414356804,posterior_median,True
Bayes,model_only,2020,TKN,CT,0.6145653866616769,0.6085277655201535,0.05314126334519499,1.177949914901199,1500,,0.6085277655201535,posterior_median,True
Bayes,model_only,2020,TKN,MT,0.5189777159624428,0.5226170323575999,0.1478862719458369,0.8888884013740516,1500,,0.5226170323575999,posterior_median,True
