Method,Scenario,Analyte,Draw,CT,MT,ComparisonTreatment,valid_percent_denominator,AbsoluteDifference_CT_minus_T_kg,PercentDifferenceRelativeToCT,TreatmentLowerThanCT,ST
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1322,1830.3119169110887,,ST,True,-255.5409480175731,-13.961606524905042,0.0,2085.852864928662
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1323,2422.09309878872,,ST,True,-145.1000410889833,-5.990688019446788,0.0,2567.1931398777033
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1325,1912.7710180643667,,ST,True,-145.9757822706806,-7.631639171237609,0.0,2058.7468003350473
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1327,1667.0360914773898,,ST,True,-94.24657545744117,-5.653541392371195,0.0,1761.282666934831
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1328,2137.905322137705,,ST,True,25.650142055338165,1.1997791384742158,1.0,2112.2551800823667
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1335,2149.2938250637394,,ST,True,-204.59209338454957,-9.519037881127408,0.0,2353.885918448289
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1336,2318.3000196665357,,ST,True,255.52368352473832,11.022028268864563,1.0,2062.7763361417974
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1343,2859.4471545951637,,ST,True,12.449501484278244,0.4353814150498202,1.0,2846.9976531108855
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1344,2341.1327516133347,,ST,True,-104.02554294301353,-4.443385060984981,0.0,2445.158294556348
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1346,2199.320804991534,,ST,True,-530.4568833580693,-24.11912269252194,0.0,2729.777688349603
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1347,2338.8184533618573,,ST,True,-568.1473944021177,-24.292069082380166,0.0,2906.965847763975
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1348,3047.9338860602625,,ST,True,7.9536895416486,0.2609534799302843,1.0,3039.980196518614
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1351,2211.940299974641,,ST,True,-144.11459371399178,-6.515302140642945,0.0,2356.054893688633
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1354,1800.670309356806,,ST,True,-123.9625581691214,-6.884245134990894,0.0,1924.6328675259274
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1361,2130.6263369815265,,ST,True,30.721672094803125,1.4419080230805152,1.0,2099.9046648867234
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1362,1932.2965281586542,,ST,True,-123.77772467466752,-6.405731360114753,0.0,2056.0742528333217
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1370,1996.206141325046,,ST,True,126.5434217576535,6.33919609493117,1.0,1869.6627195673925
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1373,1955.8992700610563,,ST,True,-113.1496215036043,-5.785043393368215,0.0,2069.0488915646606
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1377,1884.912889416434,,ST,True,-131.11481236020154,-6.956014418299961,0.0,2016.0277017766355
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1382,2277.5110530888405,,ST,True,-139.77141708089357,-6.137024753022852,0.0,2417.282470169734
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1384,2255.991993344771,,ST,True,67.46258695272263,2.990373509823565,1.0,2188.5294063920483
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1385,2039.5300527465881,,ST,True,-117.28240701101754,-5.750462311309216,0.0,2156.8124597576057
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1386,2426.741502098239,,ST,True,191.89201539845408,7.907394142826423,1.0,2234.849486699785
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1388,2407.5899417948217,,ST,True,55.4971627586865,2.305091984115626,1.0,2352.092779036135
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1393,2150.270274463243,,ST,True,12.891154333598479,0.5995132094181235,1.0,2137.3791201296444
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1394,2160.8932052641535,,ST,True,-115.81508937815079,-5.3595933892528125,0.0,2276.7082946423043
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1399,2393.928188337186,,ST,True,133.32758166645,5.56940606305567,1.0,2260.600606670736
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1400,1739.3667436990277,,ST,True,-216.39374405097806,-12.440949836190606,0.0,1955.7604877500057
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1402,2180.7463743948756,,ST,True,-45.42754144069704,-2.0831189712880986,0.0,2226.1739158355726
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1403,2450.0371810653105,,ST,True,-4.076655722410123,-0.1663915859692193,0.0,2454.1138367877206
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1404,1713.4760290631584,,ST,True,-80.74983038381288,-4.712632625970425,0.0,1794.2258594469713
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1407,2508.183667148761,,ST,True,154.37380775521524,6.15480476079742,1.0,2353.8098593935456
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1409,2248.4917724090574,,ST,True,119.37430042226742,5.309083265818161,1.0,2129.11747198679
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1412,2157.3647832761135,,ST,True,-215.7646007640178,-10.001303554995635,0.0,2373.1293840401313
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1421,2288.6798465950965,,ST,True,169.086739452473,7.387959469474331,1.0,2119.5931071426235
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1425,2174.0034948310117,,ST,True,-149.59585579130862,-6.881123059231187,0.0,2323.5993506223203
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1433,2033.3141927568406,,ST,True,-150.69683121605772,-7.411389334362415,0.0,2184.0110239728983
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1434,2071.1323754523933,,ST,True,-321.6103395757077,-15.52823679391613,0.0,2392.742715028101
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1438,2011.0131724432422,,ST,True,-313.0968821415395,-15.569111452469919,0.0,2324.1100545847817
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1441,1946.3950986692666,,ST,True,-22.542765532383555,-1.1581803482651516,0.0,1968.9378642016502
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1446,2167.095986070794,,ST,True,-123.07770410798548,-5.679384065084269,0.0,2290.1736901787795
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1447,2083.8106654108315,,ST,True,-373.8732260926504,-17.941804037121567,0.0,2457.683891503482
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1448,2367.0515283860877,,ST,True,-248.15480974897946,-10.483709660438922,0.0,2615.206338135067
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1450,2385.41661567541,,ST,True,-232.33858208471702,-9.739958234462636,0.0,2617.755197760127
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1451,1729.3738242433078,,ST,True,-126.0907808713605,-7.291123475083928,0.0,1855.4646051146683
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1455,1999.9571262953573,,ST,True,-105.07352557534477,-5.253788903464089,0.0,2105.030651870702
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1456,1981.6742077703632,,ST,True,-159.55007824490372,-8.051276926312623,0.0,2141.224286015267
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1460,1423.0470237060101,,ST,True,-216.24104681657968,-15.195636069244422,0.0,1639.2880705225898
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1461,1783.5767989244507,,ST,True,106.75751399549154,5.985585485293902,1.0,1676.8192849289592
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1464,1905.9592852099897,,ST,True,76.8194306897451,4.030486447735504,1.0,1829.1398545202446
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1466,1780.8404772344597,,ST,True,-342.7673012820428,-19.24750170853822,0.0,2123.6077785165025
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1471,2293.7640245066013,,ST,True,127.06513265144258,5.539590441469882,1.0,2166.6988918551588
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1474,1547.5690321700222,,ST,True,3.962198804473246,0.25602727387982155,1.0,1543.606833365549
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1478,1728.1396722226607,,ST,True,-101.46792234730106,-5.871511659517502,0.0,1829.6075945699617
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1482,2760.317090452535,,ST,True,-114.85632673977125,-4.16098306738163,0.0,2875.1734171923063
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1486,1580.6415644228448,,ST,True,-147.18358730928753,-9.311635896594312,0.0,1727.8251517321323
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1488,2387.124923396626,,ST,True,-107.22481167077649,-4.491797250317631,0.0,2494.3497350674024
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1489,2298.116042339464,,ST,True,-27.238221414449526,-1.1852413417175067,0.0,2325.3542637539135
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1492,2020.1835103309093,,ST,True,-182.53922616138402,-9.03577448424395,0.0,2202.7227364922933
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1493,2002.9277570876593,,ST,True,-287.1558813270344,-14.33680672260347,0.0,2290.0836384146937
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1494,1742.3283834151189,,ST,True,-371.1821537957544,-21.30379997989841,0.0,2113.5105372108733
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1502,1929.6951923085417,,ST,True,12.411638660376639,0.643191666220005,1.0,1917.283553648165
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1504,1902.1503442121902,,ST,True,-268.32445457307904,-14.106374682186884,0.0,2170.4747987852693
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1508,2267.733964101673,,ST,True,197.563224389507,8.711922452851235,1.0,2070.170739712166
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1512,2555.629746961301,,ST,True,62.2114623463126,2.434290899152484,1.0,2493.4182846149884
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1513,2593.283696189991,,ST,True,92.54286923224436,3.568559404750309,1.0,2500.740826957747
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1517,2304.1380969868587,,ST,True,-67.92709200789386,-2.9480477796327706,0.0,2372.0651889947526
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1518,2207.9530516334207,,ST,True,-40.83588990295766,-1.84949086090158,0.0,2248.7889415363784
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1519,2470.4116208835503,,ST,True,54.83051438797747,2.2194890084093424,1.0,2415.581106495573
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1520,2268.7730911436947,,ST,True,154.4965574559851,6.809696309387334,1.0,2114.2765336877096
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1523,2580.735534325644,,ST,True,251.90640699630603,9.76103144416656,1.0,2328.829127329338
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1527,1633.619144933627,,ST,True,-415.4890204935127,-25.433652744709587,0.0,2049.1081654271397
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1528,2054.94527045591,,ST,True,113.19087882709505,5.508218659370064,1.0,1941.7543916288148
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1529,2085.6728396538692,,ST,True,65.20280460931372,3.126223987273792,1.0,2020.4700350445555
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1534,2582.1940625907814,,ST,True,-21.73080001443077,-0.8415633948374779,0.0,2603.924862605212
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1539,2587.761800809502,,ST,True,67.81589151621165,2.6206388661814826,1.0,2519.9459092932902
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1540,1892.3094349351006,,ST,True,85.04452379926693,4.494218663671338,1.0,1807.2649111358337
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1543,2031.413989697264,,ST,True,127.72979417712418,6.287728391402847,1.0,1903.6841955201398
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1544,1869.5743604139657,,ST,True,-93.25138452204101,-4.987840360700767,0.0,1962.8257449360067
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1546,2184.0806669589897,,ST,True,-297.86636054434075,-13.638065894291154,0.0,2481.9470275033304
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1547,2147.0658902891655,,ST,True,-38.98403902335167,-1.8156889921110584,0.0,2186.049929312517
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1550,2302.744462866642,,ST,True,32.88026156617752,1.4278727881618927,1.0,2269.8642013004646
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1552,1958.9529523740966,,ST,True,-169.18942364182794,-8.636727259671229,0.0,2128.1423760159246
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1553,2204.027287732417,,ST,True,-488.02236409596753,-22.14230135952911,0.0,2692.0496518283844
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1556,1649.2019737697217,,ST,True,-690.7815680824622,-41.88580774636619,0.0,2339.983541852184
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1559,2507.9321481403244,,ST,True,-7.7902127890261,-0.3106229486632116,0.0,2515.7223609293505
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1562,1929.230096296618,,ST,True,-97.68788322861155,-5.063568281260738,0.0,2026.9179795252296
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1564,1744.2840470094297,,ST,True,-595.970192207416,-34.16703794483503,0.0,2340.2542392168457
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1568,1875.0763846375282,,ST,True,-234.78217832292307,-12.521206082402285,0.0,2109.8585629604513
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1571,2058.173952638092,,ST,True,-190.0774807598964,-9.235248581212586,0.0,2248.2514333979884
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1575,2384.3212201130855,,ST,True,-19.330789737807663,-0.8107460343321873,0.0,2403.652009850893
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1576,2270.219261876954,,ST,True,-210.66193702731516,-9.27936523863099,0.0,2480.8811989042692
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1579,2145.482954482825,,ST,True,90.15997036113731,4.2023158549339605,1.0,2055.3229841216876
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1582,2202.0148413914903,,ST,True,-96.30688184203655,-4.373580051857353,0.0,2298.321723233527
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1583,2458.1855274586924,,ST,True,-42.919503269890356,-1.7459830753401742,0.0,2501.1050307285827
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1584,1855.101352192833,,ST,True,-114.32186480163023,-6.162567056861633,0.0,1969.4232169944632
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1586,2083.9618003265123,,ST,True,85.81836959496695,4.118039475652627,1.0,1998.1434307315453
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1587,2094.954475054893,,ST,True,-280.6885890002418,-13.398314490480136,0.0,2375.643064055135
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1588,2207.541530290531,,ST,True,-212.9664327541168,-9.647222026490645,0.0,2420.507963044648
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1590,2639.831046230509,,ST,True,-111.84464087646529,-4.236810573016462,0.0,2751.6756871069742
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1591,1923.4438150928725,,ST,True,15.581164541177486,0.8100660086307309,1.0,1907.862650551695
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1592,1865.7990557948876,,ST,True,-154.50985588486947,-8.28116272247997,0.0,2020.308911679757
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1594,1341.4993285369753,,ST,True,-177.78031729366762,-13.252359767302522,0.0,1519.279645830643
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1595,2104.6552557835116,,ST,True,-143.09394608203684,-6.798925652494401,0.0,2247.7492018655485
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1598,1974.270268692334,,ST,True,-82.8325109307666,-4.19560139481972,0.0,2057.1027796231006
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1600,2396.5631035311676,,ST,True,44.96583646907902,1.87626340415677,1.0,2351.5972670620886
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1603,1221.117858185294,,ST,True,-159.1259897462162,-13.031173746217558,0.0,1380.2438479315101
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1604,2000.3102555158762,,ST,True,-88.32187822990136,-4.415408959002878,0.0,2088.6321337457775
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1609,2117.9852961051683,,ST,True,-17.537851148493246,-0.8280440464220488,0.0,2135.5231472536616
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1617,2174.088092826927,,ST,True,-123.04144318375302,-5.659450672201809,0.0,2297.12953601068
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1621,2315.1936304266,,ST,True,102.83448822450464,4.441723010682102,1.0,2212.3591422020954
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1622,2292.1319672772906,,ST,True,-28.06687585007512,-1.2244877804053473,0.0,2320.1988431273658
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1623,1550.7752791976416,,ST,True,-207.67320811034688,-13.391573292153284,0.0,1758.4484873079884
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1635,1832.628381005918,,ST,True,-143.64675725347752,-7.838291643973707,0.0,1976.2751382593956
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1636,2720.034997574004,,ST,True,252.51873351661607,9.283657516974495,1.0,2467.516264057388
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1637,2358.8112636430046,,ST,True,-113.31338949073688,-4.803834509240598,0.0,2472.1246531337415
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1638,2047.4998984487017,,ST,True,10.257052506848822,0.500954970235658,1.0,2037.242845941853
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1642,1672.349831653201,,ST,True,-72.66182774098047,-4.344894014737972,0.0,1745.0116593941814
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1651,2796.6008652403407,,ST,True,-24.261051368117478,-0.8675192684685262,0.0,2820.861916608458
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1656,1934.2590755326655,,ST,True,-156.66236850970336,-8.099347729132973,0.0,2090.921444042369
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1660,1987.168258805446,,ST,True,-129.91679984731718,-6.5377855786311,0.0,2117.085058652763
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1662,2612.1486982439988,,ST,True,76.46684421464988,2.927354184164717,1.0,2535.681854029349
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1667,2801.6387211585825,,ST,True,-121.45018419618873,-4.334969504774853,0.0,2923.088905354771
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1673,1856.5364204032717,,ST,True,-32.561336394201135,-1.7538754444218365,0.0,1889.0977567974728
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1675,2203.9619082928684,,ST,True,-56.37959711212716,-2.558102156847045,0.0,2260.3415054049956
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1676,1756.849732678867,,ST,True,-236.74314911667443,-13.475435304059012,0.0,1993.5928817955414
BayesSensitivity,annual_draw_truncation_at_zero,TDS,1678,2067.2115692538105,,ST,True,-82.7498597333556,-4.002970037712461,0.0,2149.961428987166
