Method,Scenario,Analyte,Draw,CT,MT,ComparisonTreatment,valid_percent_denominator,AbsoluteDifference_CT_minus_T_kg,PercentDifferenceRelativeToCT,TreatmentLowerThanCT,ST
BayesSensitivity,annual_draw_truncation_at_zero,Se,1713,0.016336223759543238,,ST,True,0.0033545321039123582,20.53431780372572,1.0,0.01298169165563088
BayesSensitivity,annual_draw_truncation_at_zero,Se,1714,0.01894668315446962,,ST,True,0.0051488906765417355,27.17568365166378,1.0,0.013797792477927884
BayesSensitivity,annual_draw_truncation_at_zero,Se,1717,0.01659383241234587,,ST,True,0.003813557204889238,22.98177485540916,1.0,0.01278027520745663
BayesSensitivity,annual_draw_truncation_at_zero,Se,1723,0.018103055438579478,,ST,True,0.004579068813075423,25.294452798928933,1.0,0.013523986625504055
BayesSensitivity,annual_draw_truncation_at_zero,Se,1724,0.019109957931765613,,ST,True,0.005098550995115756,26.6800744058189,1.0,0.014011406936649857
BayesSensitivity,annual_draw_truncation_at_zero,Se,1726,0.0187057397803291,,ST,True,0.004927378854958538,26.34153427142269,1.0,0.013778360925370561
BayesSensitivity,annual_draw_truncation_at_zero,Se,1728,0.01686182640023618,,ST,True,0.004033360751699766,23.92007043580565,1.0,0.012828465648536415
BayesSensitivity,annual_draw_truncation_at_zero,Se,1731,0.019922562826220055,,ST,True,0.00474079623725682,23.796116386278705,1.0,0.015181766588963235
BayesSensitivity,annual_draw_truncation_at_zero,Se,1735,0.017793667726948244,,ST,True,0.0032980965676838395,18.535226229322703,1.0,0.014495571159264404
BayesSensitivity,annual_draw_truncation_at_zero,Se,1737,0.01871657183533618,,ST,True,0.004085369694253795,21.827553305145187,1.0,0.014631202141082385
BayesSensitivity,annual_draw_truncation_at_zero,Se,1738,0.020094037296260657,,ST,True,0.004104569158658981,20.426801732983787,1.0,0.015989468137601676
BayesSensitivity,annual_draw_truncation_at_zero,Se,1740,0.01793236065753865,,ST,True,0.004193791402231941,23.386722374830768,1.0,0.013738569255306709
BayesSensitivity,annual_draw_truncation_at_zero,Se,1741,0.015713284355425388,,ST,True,0.0030920217287740345,19.677755832799146,1.0,0.012621262626651353
BayesSensitivity,annual_draw_truncation_at_zero,Se,1745,0.01768829769376742,,ST,True,0.0040647323641257085,22.97978264781207,1.0,0.013623565329641712
BayesSensitivity,annual_draw_truncation_at_zero,Se,1746,0.016352602362163543,,ST,True,0.0023266116105271576,14.227775854872151,1.0,0.014025990751636385
BayesSensitivity,annual_draw_truncation_at_zero,Se,1749,0.017675007460117666,,ST,True,0.003347001635260253,18.936352037262285,1.0,0.014328005824857413
BayesSensitivity,annual_draw_truncation_at_zero,Se,1752,0.016764583693952353,,ST,True,0.0025359408252095105,15.126774821878366,1.0,0.014228642868742843
BayesSensitivity,annual_draw_truncation_at_zero,Se,1759,0.01933151316314496,,ST,True,0.005263905293520645,27.229659929343484,1.0,0.014067607869624316
BayesSensitivity,annual_draw_truncation_at_zero,Se,1764,0.015642583754363976,,ST,True,0.0015084667522495543,9.64333498824145,1.0,0.014134117002114421
BayesSensitivity,annual_draw_truncation_at_zero,Se,1765,0.017428044641683946,,ST,True,0.0045876979964974834,26.323653001925106,1.0,0.012840346645186462
BayesSensitivity,annual_draw_truncation_at_zero,Se,1766,0.0170291971969115,,ST,True,0.0024676347375558252,14.490611090012909,1.0,0.014561562459355675
BayesSensitivity,annual_draw_truncation_at_zero,Se,1770,0.016667970191566708,,ST,True,0.003245471514593071,19.47130620760975,1.0,0.013422498676973637
BayesSensitivity,annual_draw_truncation_at_zero,Se,1775,0.018365082735058248,,ST,True,0.0034227295249100956,18.63715821097955,1.0,0.014942353210148153
BayesSensitivity,annual_draw_truncation_at_zero,Se,1777,0.02070610428088655,,ST,True,0.005181403238531066,25.02355425358275,1.0,0.015524701042355484
BayesSensitivity,annual_draw_truncation_at_zero,Se,1780,0.012938482210625275,,ST,True,0.0023312950941514615,18.018304281756997,1.0,0.010607187116473814
BayesSensitivity,annual_draw_truncation_at_zero,Se,1785,0.01613679449521628,,ST,True,0.003186999441861668,19.749891732254802,1.0,0.012949795053354612
BayesSensitivity,annual_draw_truncation_at_zero,Se,1786,0.01757541160210935,,ST,True,0.003990974427171341,22.70771528726164,1.0,0.01358443717493801
BayesSensitivity,annual_draw_truncation_at_zero,Se,1790,0.017292349800373252,,ST,True,0.005766449100737505,33.34682196061658,1.0,0.011525900699635747
BayesSensitivity,annual_draw_truncation_at_zero,Se,1794,0.017664355310837095,,ST,True,0.004683894021496028,26.516076805941825,1.0,0.012980461289341067
BayesSensitivity,annual_draw_truncation_at_zero,Se,1796,0.017441196021008066,,ST,True,0.003958455930982381,22.696011937566595,1.0,0.013482740090025685
BayesSensitivity,annual_draw_truncation_at_zero,Se,1797,0.016265471505601498,,ST,True,0.002781591459426776,17.1012039735144,1.0,0.013483880046174722
BayesSensitivity,annual_draw_truncation_at_zero,Se,1803,0.015904565869453307,,ST,True,0.001934419909749194,12.162670302522923,1.0,0.013970145959704113
BayesSensitivity,annual_draw_truncation_at_zero,Se,1804,0.015483522018169608,,ST,True,0.002518173997163524,16.263573586219575,1.0,0.012965348021006084
BayesSensitivity,annual_draw_truncation_at_zero,Se,1806,0.015363698725478443,,ST,True,0.002375769518292027,15.463525813300162,1.0,0.012987929207186416
BayesSensitivity,annual_draw_truncation_at_zero,Se,1809,0.016260294131341366,,ST,True,0.002716181923069114,16.70438370382078,1.0,0.013544112208272252
BayesSensitivity,annual_draw_truncation_at_zero,Se,1816,0.02088429305420535,,ST,True,0.0069722824741588404,33.38529322521105,1.0,0.01391201058004651
BayesSensitivity,annual_draw_truncation_at_zero,Se,1817,0.016374793396017072,,ST,True,0.0008815813035690945,5.383770544448678,1.0,0.015493212092447977
BayesSensitivity,annual_draw_truncation_at_zero,Se,1819,0.01875771867131859,,ST,True,0.006018038797064834,32.08299955082859,1.0,0.012739679874253756
BayesSensitivity,annual_draw_truncation_at_zero,Se,1822,0.016456539836177342,,ST,True,0.0025657307057824433,15.590948834469156,1.0,0.013890809130394898
BayesSensitivity,annual_draw_truncation_at_zero,Se,1824,0.01570409353729983,,ST,True,0.0024146017605960815,15.375620088233692,1.0,0.013289491776703747
BayesSensitivity,annual_draw_truncation_at_zero,Se,1825,0.019764325145416577,,ST,True,0.0031173806813476444,15.772765618919081,1.0,0.016646944464068933
BayesSensitivity,annual_draw_truncation_at_zero,Se,1830,0.01749394919884008,,ST,True,0.0022352593645785235,12.77732854469893,1.0,0.015258689834261558
BayesSensitivity,annual_draw_truncation_at_zero,Se,1833,0.01948380664996892,,ST,True,0.0031957134526227234,16.401894712026518,1.0,0.016288093197346195
BayesSensitivity,annual_draw_truncation_at_zero,Se,1836,0.017858719632589642,,ST,True,0.0030554832553733643,17.109195497965814,1.0,0.014803236377216278
BayesSensitivity,annual_draw_truncation_at_zero,Se,1847,0.020681774652926435,,ST,True,0.0061007904424725794,29.49838949922669,1.0,0.014580984210453856
BayesSensitivity,annual_draw_truncation_at_zero,Se,1849,0.01356127026075066,,ST,True,0.002330251943971212,17.183139183616753,1.0,0.011231018316779447
BayesSensitivity,annual_draw_truncation_at_zero,Se,1850,0.014919389872425137,,ST,True,0.0026051225887091887,17.461321213437316,1.0,0.012314267283715949
BayesSensitivity,annual_draw_truncation_at_zero,Se,1852,0.018067473002507266,,ST,True,0.003773477641730293,20.885475468576256,1.0,0.014293995360776973
BayesSensitivity,annual_draw_truncation_at_zero,Se,1855,0.01796981411892217,,ST,True,0.002571697635229327,14.311208887360362,1.0,0.015398116483692844
BayesSensitivity,annual_draw_truncation_at_zero,Se,1856,0.017998008335373003,,ST,True,0.001945140750121914,10.80753333300199,1.0,0.01605286758525109
BayesSensitivity,annual_draw_truncation_at_zero,Se,1858,0.017924484557040567,,ST,True,0.003470773062811334,19.363307501347634,1.0,0.014453711494229233
BayesSensitivity,annual_draw_truncation_at_zero,Se,1860,0.021524763361993184,,ST,True,0.004945951634675955,22.977960554071156,1.0,0.01657881172731723
BayesSensitivity,annual_draw_truncation_at_zero,Se,1862,0.015259221854277699,,ST,True,0.0021922521328644733,14.36673608785567,1.0,0.013066969721413225
BayesSensitivity,annual_draw_truncation_at_zero,Se,1863,0.019720477570083123,,ST,True,0.003234013224954188,16.399264234149864,1.0,0.016486464345128935
BayesSensitivity,annual_draw_truncation_at_zero,Se,1865,0.01720298617538334,,ST,True,0.0028776675768147943,16.72772126581489,1.0,0.014325318598568546
BayesSensitivity,annual_draw_truncation_at_zero,Se,1871,0.017867282795689804,,ST,True,0.004448586140969619,24.89794442634987,1.0,0.013418696654720185
BayesSensitivity,annual_draw_truncation_at_zero,Se,1874,0.015248154462631414,,ST,True,0.002668413081697298,17.49990851835064,1.0,0.012579741380934116
BayesSensitivity,annual_draw_truncation_at_zero,Se,1878,0.016944132022101575,,ST,True,0.002789297232391255,16.461729811553365,1.0,0.01415483478971032
BayesSensitivity,annual_draw_truncation_at_zero,Se,1883,0.015410157768865144,,ST,True,0.003535940685206162,22.94551904166884,1.0,0.011874217083658982
BayesSensitivity,annual_draw_truncation_at_zero,Se,1885,0.01776128537771384,,ST,True,0.003555761242932406,20.01972924433743,1.0,0.014205524134781435
BayesSensitivity,annual_draw_truncation_at_zero,Se,1887,0.01708976119541773,,ST,True,0.003256246936356552,19.0537884006808,1.0,0.013833514259061177
BayesSensitivity,annual_draw_truncation_at_zero,Se,1888,0.016891446006056462,,ST,True,0.003613268830348102,21.39111612500527,1.0,0.01327817717570836
BayesSensitivity,annual_draw_truncation_at_zero,Se,1890,0.01900986302946278,,ST,True,0.006025913869537582,31.69888105031693,1.0,0.0129839491599252
BayesSensitivity,annual_draw_truncation_at_zero,Se,1891,0.018202514406875325,,ST,True,0.0049684661528132945,27.295493588164067,1.0,0.01323404825406203
BayesSensitivity,annual_draw_truncation_at_zero,Se,1892,0.017479449541686516,,ST,True,0.003684437838471704,21.07868345444595,1.0,0.013795011703214812
BayesSensitivity,annual_draw_truncation_at_zero,Se,1893,0.01831994632042002,,ST,True,0.00421360142203559,23.000075154908995,1.0,0.014106344898384431
BayesSensitivity,annual_draw_truncation_at_zero,Se,1896,0.01803012926308229,,ST,True,0.00274364616976556,15.217007763684371,1.0,0.015286483093316731
BayesSensitivity,annual_draw_truncation_at_zero,Se,1900,0.01723342347439257,,ST,True,0.0047034514540443915,27.29261229513293,1.0,0.01252997202034818
BayesSensitivity,annual_draw_truncation_at_zero,Se,1906,0.017313308199760954,,ST,True,0.0037568423659475707,21.69915952861881,1.0,0.013556465833813383
BayesSensitivity,annual_draw_truncation_at_zero,Se,1915,0.015157430163476005,,ST,True,0.00033497483628677945,2.2099711671042312,1.0,0.014822455327189225
BayesSensitivity,annual_draw_truncation_at_zero,Se,1917,0.018448418699337197,,ST,True,0.003931107597223225,21.308642552461475,1.0,0.014517311102113972
BayesSensitivity,annual_draw_truncation_at_zero,Se,1919,0.01808463364578087,,ST,True,0.004409692626833977,24.38364366790894,1.0,0.013674941018946892
BayesSensitivity,annual_draw_truncation_at_zero,Se,1923,0.022166330636597623,,ST,True,0.003974522542895976,17.930448697421564,1.0,0.018191808093701647
BayesSensitivity,annual_draw_truncation_at_zero,Se,1924,0.01628991590667314,,ST,True,0.0019073287573921419,11.708647044708238,1.0,0.014382587149281
BayesSensitivity,annual_draw_truncation_at_zero,Se,1925,0.019332950453503247,,ST,True,0.005618568083554914,29.062134603137075,1.0,0.013714382369948333
BayesSensitivity,annual_draw_truncation_at_zero,Se,1926,0.018846630210514283,,ST,True,0.002872263674545031,15.240197544400448,1.0,0.015974366535969252
BayesSensitivity,annual_draw_truncation_at_zero,Se,1929,0.019893984775563915,,ST,True,0.003280615319081335,16.490488738641062,1.0,0.01661336945648258
BayesSensitivity,annual_draw_truncation_at_zero,Se,1931,0.01905303928232999,,ST,True,0.006409291581527015,33.63920835176709,1.0,0.012643747700802975
BayesSensitivity,annual_draw_truncation_at_zero,Se,1936,0.016185284499087717,,ST,True,0.003530734368030919,21.814472079436904,1.0,0.012654550131056798
BayesSensitivity,annual_draw_truncation_at_zero,Se,1943,0.017108911527910366,,ST,True,0.0033768396289008667,19.737314225934888,1.0,0.013732071899009499
BayesSensitivity,annual_draw_truncation_at_zero,Se,1944,0.018177874650117005,,ST,True,0.0036242521061882645,19.937710958772268,1.0,0.014553622543928741
BayesSensitivity,annual_draw_truncation_at_zero,Se,1945,0.01634840281458326,,ST,True,0.002525483784582708,15.447893064696826,1.0,0.013822919030000552
BayesSensitivity,annual_draw_truncation_at_zero,Se,1947,0.018439071550011767,,ST,True,0.003909007676203615,21.199590584598173,1.0,0.014530063873808152
BayesSensitivity,annual_draw_truncation_at_zero,Se,1948,0.017253824214897514,,ST,True,0.0028877693563367744,16.736981438835922,1.0,0.01436605485856074
BayesSensitivity,annual_draw_truncation_at_zero,Se,1949,0.015965568786416206,,ST,True,0.002468643840385495,15.46229810795004,1.0,0.01349692494603071
BayesSensitivity,annual_draw_truncation_at_zero,Se,1951,0.017193745268014097,,ST,True,0.0023393081701593623,13.605576526198913,1.0,0.014854437097854735
BayesSensitivity,annual_draw_truncation_at_zero,Se,1953,0.01730732869889978,,ST,True,0.002538006665570268,14.664346588226573,1.0,0.01476932203332951
BayesSensitivity,annual_draw_truncation_at_zero,Se,1954,0.019212173575341322,,ST,True,0.005459966916437787,28.4193087004253,1.0,0.013752206658903535
BayesSensitivity,annual_draw_truncation_at_zero,Se,1959,0.01877254508984514,,ST,True,0.0047326764602699765,25.210627741840295,1.0,0.014039868629575163
BayesSensitivity,annual_draw_truncation_at_zero,Se,1961,0.017878549870670984,,ST,True,0.002023788962361807,11.31964827685353,1.0,0.015854760908309177
BayesSensitivity,annual_draw_truncation_at_zero,Se,1962,0.01737287045099495,,ST,True,0.001157317207710229,6.661634938076391,1.0,0.01621555324328472
BayesSensitivity,annual_draw_truncation_at_zero,Se,1963,0.017678209272356013,,ST,True,0.0026273433612638945,14.862044683294684,1.0,0.015050865911092118
BayesSensitivity,annual_draw_truncation_at_zero,Se,1966,0.019849909266448352,,ST,True,0.0034552199962945007,17.40672942084801,1.0,0.01639468927015385
BayesSensitivity,annual_draw_truncation_at_zero,Se,1969,0.016577283380924804,,ST,True,0.0027716111221184666,16.71933246497862,1.0,0.013805672258806337
BayesSensitivity,annual_draw_truncation_at_zero,Se,1977,0.020169392238520722,,ST,True,0.003183159424222211,15.782128616363664,1.0,0.01698623281429851
BayesSensitivity,annual_draw_truncation_at_zero,Se,1979,0.017428904033366,,ST,True,0.004428527203869253,25.40909741307459,1.0,0.013000376829496747
BayesSensitivity,annual_draw_truncation_at_zero,Se,1980,0.018193769324593812,,ST,True,0.002556259212891262,14.050190300235283,1.0,0.01563751011170255
BayesSensitivity,annual_draw_truncation_at_zero,Se,1983,0.020906406816382523,,ST,True,0.004329819132456593,20.710489231768378,1.0,0.01657658768392593
BayesSensitivity,annual_draw_truncation_at_zero,Se,1986,0.017345162935711173,,ST,True,0.004768410740864858,27.491299785067987,1.0,0.012576752194846315
BayesSensitivity,annual_draw_truncation_at_zero,Se,1987,0.019683841910625048,,ST,True,0.004986081681226065,25.330835839189763,1.0,0.014697760229398983
BayesSensitivity,annual_draw_truncation_at_zero,Se,1989,0.02159910111657416,,ST,True,0.00578353385738473,26.7767340231891,1.0,0.01581556725918943
BayesSensitivity,annual_draw_truncation_at_zero,Se,1991,0.017258641723726865,,ST,True,0.0042900473954587855,24.85738718106018,1.0,0.01296859432826808
BayesSensitivity,annual_draw_truncation_at_zero,Se,1993,0.01826616264840573,,ST,True,0.004096201540259262,22.425079745015726,1.0,0.01416996110814647
BayesSensitivity,annual_draw_truncation_at_zero,Se,1994,0.014891284985935744,,ST,True,0.00200090423119703,13.43674661445811,1.0,0.012890380754738714
BayesSensitivity,annual_draw_truncation_at_zero,Se,1999,0.017852190829970867,,ST,True,0.003951447552775475,22.134244420811648,1.0,0.013900743277195392
BayesSensitivity,annual_draw_truncation_at_zero,Se,2000,0.01671759350852265,,ST,True,0.0031177518888506946,18.64952564650684,1.0,0.013599841619671956
BayesSensitivity,annual_draw_truncation_at_zero,Se,2002,0.0159470749585273,,ST,True,0.002312657415888604,14.502079045235616,1.0,0.013634417542638697
BayesSensitivity,annual_draw_truncation_at_zero,Se,2003,0.017742646260193205,,ST,True,0.0035727077019012485,20.13627307622569,1.0,0.014169938558291956
BayesSensitivity,annual_draw_truncation_at_zero,Se,2004,0.016584237404177426,,ST,True,0.002860171958452156,17.246327875960723,1.0,0.01372406544572527
BayesSensitivity,annual_draw_truncation_at_zero,Se,2007,0.019032734168054982,,ST,True,0.005856643260006459,30.77142363411136,1.0,0.013176090908048523
BayesSensitivity,annual_draw_truncation_at_zero,Se,2009,0.018970826278087088,,ST,True,0.0048827195753300846,25.73804379290553,1.0,0.014088106702757003
BayesSensitivity,annual_draw_truncation_at_zero,Se,2010,0.020856461393953186,,ST,True,0.006901130846339259,33.08869475020375,1.0,0.013955330547613927
BayesSensitivity,annual_draw_truncation_at_zero,Se,2017,0.020247999965882252,,ST,True,0.004926488138846139,24.330739565128603,1.0,0.015321511827036113
BayesSensitivity,annual_draw_truncation_at_zero,Se,2019,0.019724678649831306,,ST,True,0.004865745972301456,24.668315558809216,1.0,0.01485893267752985
BayesSensitivity,annual_draw_truncation_at_zero,Se,2021,0.017300958001347667,,ST,True,0.004576453686167636,26.452024713378016,1.0,0.01272450431518003
BayesSensitivity,annual_draw_truncation_at_zero,Se,2022,0.016523971199239283,,ST,True,0.0027353391824921428,16.553763919765665,1.0,0.01378863201674714
